temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
-0.10897064264927425,-0.04346031093256977,0.02030976040091958,0.0212171577467495,0.03877685294263554,0.11442391740627816,0.1260408452846433,0.1857434102416289,0.2686065952498737,0.34773358235575647,0.3002207940337436,0.366507460744453,0.39813787090576647,0.39863287929439095,0.34282826530030563,0.27275849440062233,0.25007999427188904,0.19418160751647925,0.10076592629935631,0.09870507369444914,0.11734864149553478,0.1472713225905782,-0.026563563497664557,-0.06201014507504354,-0.03767505583823933,-0.11188991465600276,-0.4864920518714414,-0.43745094882660723,-0.47107281866965733,-0.4982810798402501,-0.4942855754844386,-0.46751161065860036,-0.442358058455811,-0.4914375119585922,-0.46572198523629027,-0.4678763531254783,-0.44008644566103167,-0.46140422960407335,-0.4539387026225366,-0.49835659082757194,-0.48768187206670854,-0.48878470891636516,-0.4552271826186393,-0.462688072471679,-0.4601729758534681,-0.47143533792394204,-0.45986597086309655,-0.4400881700737209,-0.45050143237880774,-0.4928775449323044,-0.4973721104321909,-0.4819686069661348
-0.10549573816393115,-0.049920867432728284,0.0210627965188944,0.018355357867099048,0.03747508665787802,0.1071525361082653,0.12339743684009469,0.18428032153681762,0.2597161254229298,0.3479127161329531,0.29980910553663415,0.36142225127812455,0.40020518616175726,0.39933717157556436,0.34744380338342407,0.27654564461251707,0.2519285123243832,0.19665478071258233,0.10548354930372261,0.10163934055803357,0.10747854791400173,0.1589945027358236,-0.02101384924602638,-0.05897948016691709,-0.037915697040194436,-0.11434174883328184,-0.4835751558143866,-0.4382171983637975,-0.4696520677093048,-0.4980978947056876,-0.49430630954048815,-0.47229213452326946,-0.43761907534155137,-0.4926614900786411,-0.4690408394887309,-0.4641318716854953,-0.4432119584914968,-0.4638917333716147,-0.4481732255329811,-0.4974975589058921,-0.48845957932186684,-0.49108134537935577,-0.45236798957671154,-0.4682088758233468,-0.45714922366648875,-0.4690812065665387,-0.4634931462633968,-0.43966777887021147,-0.4497587116230984,-0.49015367514149993,-0.49785188823684334,-0.4819491286432103
-0.1016627824174908,-0.05682473323543704,0.020413754169448538,0.016702667544033007,0.037154675703697175,0.10013951960112913,0.12095764201677799,0.1826074296053519,0.2510664601370155,0.3459656380051149,0.3016925592982847,0.35626587803874477,0.4006704439601897,0.3992025916021518,0.35315526022774535,0.28215241845387967,0.25237625718728135,0.19837193128425376,0.11200784330857202,0.10386942495397536,0.09835351522908692,0.16935014212671953,-0.014746635379962549,-0.05556768391944448,-0.039932365856890924,-0.11399345100743084,-0.48153995758687584,-0.4391646452141168,-0.4682829101060228,-0.4976697718100593,-0.4943654554690988,-0.4757066361099343,-0.4343786763076845,-0.493699304949315,-0.4718137393930044,-0.46083192378659144,-0.44765310395842756,-0.46449917940694024,-0.44362954706814545,-0.4961380387653906,-0.48968551018837786,-0.49224723599284426,-0.45025913574365833,-0.4736370016033655,-0.4545371925454297,-0.4662913620092945,-0.469253918933434,-0.43725112823107837,-0.45044827690203004,-0.48598248423116314,-0.4981219264180756,-0.4823973012088426
-0.09825594014756839,-0.06419196325640596,0.018387535014379158,0.016100313504810414,0.03780879281988092,0.09304574446503434,0.12036411618325353,0.1795020955412587,0.24276835144501135,0.34204746328260954,0.30513198401886243,0.35121551087160974,0.39944640373878515,0.3992937216313682,0.3581751802201994,0.28902028666467183,0.2520085811685674,0.20160610232686066,0.11875777497341816,0.1049910471321946,0.09102955628521053,0.1778024420130296,-0.007771742170029865,-0.05155652747819019,-0.0434937190547501,-0.11098489029556345,-0.47997941754340684,-0.44048277874762903,-0.466691514339155,-0.4969110865742396,-0.49447484245599255,-0.4784380157359278,-0.4319887815474369,-0.4947585195447489,-0.4742065833379257,-0.4577052014410257,-0.45067337767973037,-0.4650471507337462,-0.4413245711939111,-0.4940061263779672,-0.4916048508395438,-0.4918625738049016,-0.44913183542749596,-0.4786743685000773,-0.45119480675648427,-0.46451121131801726,-0.4746690468187293,-0.4359862846169811,-0.4503293099281054,-0.4819084653625103,-0.4982362326121341,-0.48277642655355685
-0.0964126005900039,-0.0726676342907996,0.014899279196164576,0.01668120846434862,0.03920889537574891,0.0856060816153365,0.12138364431156828,0.1754822601941346,0.23495900787810198,0.33669263861530313,0.3093510002465225,0.34630019242461885,0.3968985706499151,0.3995544780782469,0.36243432195757896,0.29635322647340334,0.25166193700441747,0.20622570463043954,0.12531330054193693,0.10513107632727292,0.08563283545093872,0.18307069692963016,0.0014727010575773304,-0.04701356722438405,-0.04788065400774185,-0.10676944110770661,-0.4792655072772759,-0.44293273810884753,-0.4645596012553278,-0.4956701019510645,-0.4946563478985482,-0.4810147810250983,-0.4299891804101095,-0.49522475077123634,-0.4764625101195863,-0.45518801618537086,-0.4528768343996658,-0.4649100781490213,-0.44014875973614204,-0.49205914573379894,-0.4946014694055979,-0.48985042637793924,-0.44876062856499194,-0.4827870497506779,-0.4479949892840098,-0.4633847243544515,-0.47814964718077685,-0.43829218762066524,-0.44772778631862203,-0.4785471630205173,-0.4983420461672832,-0.4832578343660543
-0.09486872617352488,-0.08209766810534026,0.010217360231691543,0.017588197593945937,0.04125371040831866,0.07790649997925156,0.12316274309585964,0.17095849193779317,0.22757980719929088,0.3308353398315904,0.3135695639390969,0.3415028836889036,0.39360522175766294,0.4001101036329602,0.36579168892653807,0.30404392434466504,0.2516300164859585,0.21136635571621373,0.131689370953704,0.10486448569418791,0.08214505206098245,0.18493311291593897,0.012655022824612373,-0.04295373313823123,-0.05169863333170054,-0.1021436973641615,-0.4788290055028474,-0.44626268858863727,-0.46239140302100257,-0.49393627204646046,-0.49494627288527676,-0.48395228503527993,-0.4279799526682368,-0.49473593215197104,-0.47803545918102763,-0.45422948960389037,-0.45470416546222087,-0.4640605471358206,-0.43986695040328433,-0.4899077007040521,-0.49651838185277153,-0.4885646719735441,-0.44907127378364553,-0.48679758160528763,-0.44429777663351144,-0.46261330948281365,-0.4804651343350565,-0.4446300178428676,-0.4421234013516832,-0.4752263167367855,-0.49833615168510004,-0.48406218431828707
-0.09287090265998897,-0.09145781552121432,0.004209399736829114,0.018156036660293418,0.043651741666469096,0.06967278265335866,0.1255248832571833,0.1658885156503672,0.22072881076997142,0.3250424643236769,0.3178273824263369,0.33647443611397326,0.3898968575743604,0.40064657509181667,0.3684850788761416,0.3127302774328966,0.25248263938577925,0.21565513328516656,0.1379905196883124,0.10516245490748959,0.0800318868991298,0.18347102575604426,0.025184268463663402,-0.039656556654398496,-0.055297068286903305,-0.09658694940062751,-0.47858261186523576,-0.4511386202829561,-0.45936459839727445,-0.49175151247154647,-0.49540260241352413,-0.487838028568509,-0.4255592527734443,-0.4931942999630999,-0.47924002033453805,-0.45359402867595267,-0.45756472478424215,-0.46232865149150404,-0.4404227813287665,-0.48712150228277734,-0.4977389706704995,-0.48774815971083707,-0.4500126272060786,-0.4887450995748425,-0.4422399700559839,-0.46204268372877616,-0.48207860571242417,-0.4519207706101893,-0.4367418487517406,-0.47128175725456856,-0.498217370269148,-0.48535034640070174
-0.09136444712134821,-0.09964772238919757,-0.0017582498394045994,0.01752861422609106,0.04567171452863171,0.06131936367494607,0.12831025221091255,0.16023776084504718,0.21435877365869985,0.3198426301583703,0.3214325726588669,0.3318792986930464,0.38630481382722254,0.3997764676002952,0.37163059186260405,0.32176677668977205,0.2538993997084928,0.21945764408572419,0.1443598962505076,0.10639034350317114,0.07745638832759413,0.18016935724734015,0.038783941112213054,-0.0374493363868747,-0.05861965882593242,-0.08860289958020187,-0.47847704763691856,-0.4585357195306678,-0.45351233036842403,-0.4899048841045167,-0.49597667701580533,-0.490217550523329,-0.42574995922580683,-0.49029152776684864,-0.48031710581081954,-0.4531545412159702,-0.4620306242301339,-0.4584618287183382,-0.4428336020665549,-0.4831433107857197,-0.49850735362232723,-0.48723758713727683,-0.45177295951677787,-0.48901910725325365,-0.4414100082359219,-0.4615587219415316,-0.48331275558835335,-0.45589898240360005,-0.4362304320713003,-0.4657979735303015,-0.4980885447833582,-0.4870667867184807
-0.09105794797088212,-0.10642204832235846,-0.006647394307930548,0.015405026442586327,0.04668094386593921,0.053308609961581516,0.13182984936511102,0.15420146729521586,0.208181204163964,0.314343271494216,0.32488324391076295,0.32734784763792607,0.38394527592681904,0.39722221350896286,0.3754090365583316,0.32997493824412144,0.25560206392252055,0.22403628456346875,0.15082029480909187,0.10707120852159341,0.0761205624562348,0.17456877504027665,0.0528580620838278,-0.036008792713443066,-0.06034527333495014,-0.07875215245231532,-0.4784911999722324,-0.46883843461059693,-0.44475911689939907,-0.4880270612719653,-0.496436829736244,-0.4919132371670365,-0.42795499654252045,-0.4860822778972437,-0.48148213270512846,-0.45282312973194655,-0.4689950436890744,-0.45168671426169,-0.4475815767642072,-0.47717748791346765,-0.49897720729862044,-0.4869308397381513,-0.4547043371778831,-0.48767440617620317,-0.44164189880931287,-0.46106463176363094,-0.48441441393803,-0.45736029558178193,-0.43689989213916414,-0.46126518465424116,-0.4979239101305726,-0.48850424251783775
-0.09189497813855062,-0.11171890352188657,-0.01170508255538842,0.013569134247151768,0.046174725338151715,0.04683289866105243,0.13416117648199047,0.14839722493079788,0.2033263133926031,0.30710098701463856,0.3291521505154849,0.32221255798019083,0.3825704832555123,0.39415284602786393,0.37997553422592345,0.3359131554832073,0.2573062333938563,0.22945648618468098,0.15782446215663332,0.10665781836899173,0.07728729076745741,0.16681364392722398,0.06753169202351218,-0.03516985409075839,-0.06107972737860155,-0.06807592430421439,-0.47862789933823996,-0.47776180391897094,-0.437699819916153,-0.4857424794073819,-0.4967995758381887,-0.4933397411091122,-0.43261537218692797,-0.4797247003803638,-0.4829681063963266,-0.4525335119270769,-0.4755464960507196,-0.444952656232362,-0.4512541823797329,-0.47239298707309174,-0.4992425024346377,-0.48676656803363544,-0.4593930357216154,-0.483977859255502,-0.44292427291144626,-0.4609835390116619,-0.4856039124313893,-0.45659697278037137,-0.43776471798383015,-0.45789623583625,-0.4976905393802341,-0.48995020495864444
-0.09487496743695645,-0.1146290639662298,-0.017762560109304604,0.013808737334189738,0.04269353337490643,0.0432052323316818,0.13411376056686833,0.1425047363880716,0.19898026970205784,0.2995775757654444,0.333906556721044,0.31655979746042984,0.38142185584376953,0.391773249350603,0.38490581176431854,0.3389588414951154,0.26007391050462786,0.23422216282547992,0.16606180879488575,0.10481776606212372,0.08062346056733212,0.1578343907426194,0.08280737355724226,-0.03423725651853422,-0.06193837282617317,-0.05772199159206386,-0.47891448560814287,-0.48316148568135947,-0.43485159565814174,-0.48259422213784986,-0.4971374645420284,-0.49413159910101323,-0.4413139253248688,-0.4699472797128332,-0.4842682059865484,-0.45303177987649257,-0.4788574786104262,-0.4410506362014609,-0.45359979931129046,-0.4688190488214636,-0.4993562980575824,-0.48671191768282596,-0.46677679485672113,-0.47719015710701,-0.44551360536274875,-0.4612992251352306,-0.4846604620677428,-0.4559150381384466,-0.43899787477423163,-0.4550173373127299,-0.4973417583822751,-0.49169386652906194
-0.10153801098607142,-0.11536179560019366,-0.024405038812735844,0.015186240600365707,0.03661679136527903,0.04243586447561556,0.13113236931077152,0.13736282662048063,0.1951339065035937,0.2923502422294873,0.33822620390815683,0.3109961529336258,0.37944373538023946,0.39138727975112747,0.38935620328125187,0.33987340723388704,0.2637837534096335,0.23871999145785094,0.17434873046064095,0.10176655415597606,0.08570115299389668,0.14777086878064116,0.09945857309689385,-0.03331440970548598,-0.0630710113469403,-0.04897080849996214,-0.47925280339910575,-0.48627288888705616,-0.43470530033986116,-0.4788921369433647,-0.497518073588531,-0.49444718274111965,-0.45086632607220417,-0.45971857227287266,-0.48564245139383816,-0.45441758717007663,-0.47959018788013563,-0.43920025016280645,-0.4550875509451913,-0.46574088550825743,-0.49934135329204365,-0.4867559586155611,-0.4742123415345997,-0.4700737841766506,-0.44926145135284123,-0.46274113865969047,-0.4807223983607153,-0.4558510791412686,-0.4397332539963806,-0.453165449251045,-0.49680781093710374,-0.49337766956449586
-0.11136019591548245,-0.11436331949383738,-0.031088656355959688,0.016896610157137042,0.03015957398473564,0.04227928926884167,0.12631279039092416,0.13328799544916595,0.1912676801102398,0.28506989071152616,0.3422026890458273,0.3063506903755835,0.3758214404076485,0.3928617065689315,0.39301686991703105,0.34028697558305115,0.2672322812386689,0.2432294790915096,0.18205241426208676,0.09896729967191886,0.09123230921735481,0.13737931954907515,0.11682961282695078,-0.032210653338937606,-0.06397569301711598,-0.042782611189033044,-0.4797105162693211,-0.48771829417720025,-0.4358546315429998,-0.47527285013968457,-0.4980175247869971,-0.4943496087574529,-0.45777260681720705,-0.4524032843336843,-0.4873656916996539,-0.4569680952665459,-0.4778911657137897,-0.4382629418752633,-0.4567834666416201,-0.46254286447083204,-0.49919467918491356,-0.48690749901838776,-0.48000848018677555,-0.46438377078240306,-0.4535536629510996,-0.46323669924800026,-0.4767267887394768,-0.4563923039894019,-0.4401179314947069,-0.4519701940388584,-0.4959819075556857,-0.4953383746720329
-0.12312648327641547,-0.11211369045329897,-0.0373898516784338,0.018752007260081967,0.0252135682618637,0.04066494158777753,0.12085461348693903,0.12940193075917417,0.1878618627669888,0.2773256579393616,0.34560924774044915,0.3026761784253967,0.37103042909455736,0.3955887363677366,0.39637874337618273,0.3406294443662249,0.27011150193666617,0.2472503865479044,0.18889849383972776,0.09835500486033456,0.09569308824373034,0.12725414209074068,0.1332892663477752,-0.030332470001516284,-0.06382956559979402,-0.039256114641657014,-0.4803791667928321,-0.48778678260982067,-0.43671264669510795,-0.47282931317915106,-0.4982559642406593,-0.49429910648974,-0.46297425825045585,-0.44697812376585255,-0.4897825749651587,-0.46119340578519435,-0.4729319793909834,-0.4385398779684587,-0.4590267295398626,-0.45858538150170247,-0.49888694091476615,-0.4871968469718714,-0.4853244385436839,-0.45898211424541796,-0.4577494820507364,-0.4624341483710558,-0.4738245823529852,-0.45764695765247315,-0.44022884276887575,-0.4511925206337327,-0.4946988675617374,-0.4965866374431876
-0.1351737580672786,-0.10897064264927425,-0.04346031093256977,0.02030976040091958,0.0212171577467495,0.03877685294263554,0.11442391740627816,0.1260408452846433,0.1857434102416289,0.2686065952498737,0.34773358235575647,0.3002207940337436,0.366507460744453,0.39813787090576647,0.39863287929439095,0.34282826530030563,0.27275849440062233,0.25007999427188904,0.19418160751647925,0.10076592629935631,0.09870507369444914,0.11734864149553478,0.1472713225905782,-0.026563563497664557,-0.06201014507504354,-0.03767505583823933,-0.4813924850743409,-0.4864920518714414,-0.43745094882660723,-0.47107281866965733,-0.4982810798402501,-0.4942855754844386,-0.46751161065860036,-0.442358058455811,-0.4914375119585922,-0.46572198523629027,-0.4678763531254783,-0.44008644566103167,-0.46140422960407335,-0.4539387026225366,-0.49835659082757194,-0.48768187206670854,-0.48878470891636516,-0.4552271826186393,-0.462688072471679,-0.4601729758534681,-0.47143533792394204,-0.45986597086309655,-0.4400881700737209,-0.45050143237880774,-0.4928775449323044,-0.4973721104321909
-0.14638846972784375,-0.10549573816393115,-0.049920867432728284,0.0210627965188944,0.018355357867099048,0.03747508665787802,0.1071525361082653,0.12339743684009469,0.18428032153681762,0.2597161254229298,0.3479127161329531,0.29980910553663415,0.36142225127812455,0.40020518616175726,0.39933717157556436,0.34744380338342407,0.27654564461251707,0.2519285123243832,0.19665478071258233,0.10548354930372261,0.10163934055803357,0.10747854791400173,0.1589945027358236,-0.02101384924602638,-0.05897948016691709,-0.037915697040194436,-0.48311082844463404,-0.4835751558143866,-0.4382171983637975,-0.4696520677093048,-0.4980978947056876,-0.49430630954048815,-0.47229213452326946,-0.43761907534155137,-0.4926614900786411,-0.4690408394887309,-0.4641318716854953,-0.4432119584914968,-0.4638917333716147,-0.4481732255329811,-0.4974975589058921,-0.48845957932186684,-0.49108134537935577,-0.45236798957671154,-0.4682088758233468,-0.45714922366648875,-0.4690812065665387,-0.4634931462633968,-0.43966777887021147,-0.4497587116230984,-0.49015367514149993,-0.49785188823684334
