env_1_1,env_1_2,env_1_3,env_1_4,env_1_5,env_1_6,env_1_7,env_1_8,env_1_9,env_1_10,env_1_11,env_1_12,env_1_13,env_1_14,env_1_15,env_1_16,env_1_17,env_1_18,env_1_19,env_1_20,env_1_21,env_1_22,env_1_23,env_1_24,env_1_25,env_1_26
0.38966383712127317,0.41871365752299344,0.3816342638081279,0.3853148204822577,0.34519111512008127,0.332876955044054,0.20836621941594327,0.20303464716589087,0.1541001562424497,0.14143968558220452,0.01638129600695849,4.026867258348023e-4,-0.03479213311212405,0.0062738591885057714,-0.17547476764975914,-0.14333231319362782,-0.25587519932992925,-0.13182352656927013,-0.09496963742087201,-0.08621522800122412,0.02512765169208968,0.1343765604110627,0.2584604481097886,0.32273730328753447,0.2724497849652885,0.3761899392748418
0.38150540405586075,0.42320764138330946,0.37875908058566765,0.3948584958845417,0.34085820595009914,0.34229982442858764,0.20453264178599626,0.21299711676304306,0.1580948085627306,0.1399094760240324,0.035202873572475625,-0.016977272361193847,-0.02880820836621938,0.011895365881159156,-0.17292978754248342,-0.14292157273327638,-0.23835832675611676,-0.1472303206997084,-0.09088639402090745,-0.10472270992059013,0.018724932751316842,0.1265000080537346,0.2586215228001225,0.3256285939790281,0.2668524394761852,0.3744744938227857
0.3826731955607816,0.42042910297504954,0.3851295845883737,0.3927725786447176,0.3435481532786754,0.3463508528904854,0.2040816326530613,0.21771660518982658,0.16257268495401322,0.13841148140392703,0.04716266932976828,-0.02165649211539387,-0.019852455583654106,0.005943656073321262,-0.16837137380603381,-0.13386917513651075,-0.2246508706087012,-0.1706586344087753,-0.0798125090604513,-0.1239872428845255,0.009294009632266537,0.12153890759145022,0.2577678269413528,0.3247507369167083,0.2721840117262375,0.36505967817276874
0.3823752073836639,0.4177955317880902,0.39816858077090356,0.3826168194191647,0.35233477763639004,0.3461656169966014,0.2090024644427622,0.22043876745646962,0.16526263228258947,0.1385242336871608,0.0527197461462881,-0.019731649565903668,-0.013683294943865434,0.00730473720664278,-0.16107469033390778,-0.12832820578902432,-0.21676626451685643,-0.19308023130325527,-0.07028494112720064,-0.13678462703155447,0.002279206868224855,0.1147657168629094,0.25079329284989454,0.32116682505677885,0.2779827005782582,0.3541227066990964
0.3770436351336115,0.41554853985793216,0.4097176360678448,0.3721550182819774,0.3627965787735774,0.3496206691042637,0.2105890501425512,0.21912600873024826,0.16866936198315163,0.14599004558413742,0.05280833722597174,-0.01054233848235422,-0.006273859188505676,0.0020295410982072992,-0.15029073981605265,-0.12658054539890143,-0.20859977771692728,-0.20851924037176034,-0.06375336243416069,-0.15016993379830224,-0.009600051543900848,0.11123012741008012,0.2434482869706684,0.3146110851601888,0.2841438074835302,0.34114814039270014
0.37216307201649407,0.40863038190809087,0.4185284216291095,0.36382745679171435,0.3684180854662308,0.3556287550537185,0.21062931881513466,0.2210427975452218,0.16913647858511996,0.15430955333988375,0.05874393956477624,-0.009221526021616173,0.006442987613356345,-0.0027785384082598514,-0.1455309827166857,-0.12740202631960434,-0.19378895994072448,-0.22159045149235695,-0.059460721936762044,-0.16462638725577045,-0.013900745775816193,0.10280592110561675,0.2356925406310907,0.3088768261843017,0.28679348613952294,0.3380152376657056
0.3657281381376545,0.4018249762414832,0.42605060966770303,0.35923682811719804,0.3744261714156855,0.3556529162572686,0.2161944493661712,0.21605753587938734,0.17406536410933757,0.1598263614838201,0.06951983634811468,-0.016043039157257164,0.01828197735289857,-0.005146336356168295,-0.1392249085901132,-0.12687853357601916,-0.17301837862216704,-0.2320200376914775,-0.06909298841872974,-0.1716895124269123,-0.015543707617222053,0.09072531933057365,0.22694618494595953,0.3044150572620524,0.28851698532609577,0.3327319878227535
0.3623697308441925,0.39433500314095654,0.4307781518290032,0.3576905110899925,0.3798785496834883,0.35552405650500146,0.22233139506789307,0.21556625807386892,0.17298616368410039,0.16588276984037503,0.08425817051366723,-0.02679477473704551,0.03004848348179054,-0.00991414719005197,-0.1334181660035758,-0.11953352769679296,-0.15811896976628056,-0.25115571090314576,-0.07095340109208638,-0.1695713802490214,-0.020384002061755984,0.07905545801588203,0.21538102217998495,0.2979640159141794,0.28992638886651745,0.33043667348549527
0.3575213826651419,0.39010679251969144,0.4345956219899168,0.35552405650500146,0.3828503777201489,0.3562811075495708,0.23529790763977265,0.21269912858592538,0.17759289982765014,0.16443309762736985,0.09938308393602117,-0.037055232511315435,0.039551890211491095,-0.013634972536765242,-0.12673356635471864,-0.11580464861556299,-0.14236586505162438,-0.2734081793727751,-0.06630639627595314,-0.15765990689882894,-0.03480824058115743,0.06451041347873016,0.20400914904241105,0.2926002287260603,0.2905706876278531,0.3277064574843356
0.35630526875312085,0.386257107420711,0.43853389816858085,0.3535589452829278,0.38691751365108007,0.3531643122916097,0.2532174669394199,0.20449237311341276,0.18470434740589217,0.16377269139700085,0.11257510107436823,-0.04398949793019017,0.04544722387771212,-0.0161638451750076,-0.11083549441876193,-0.12559798978786457,-0.13184768777282022,-0.2825572217837411,-0.06488088526649805,-0.15432566080891705,-0.04423110996569103,0.05513586650129672,0.19722790457935352,0.28417602242159695,0.2894995409371326,0.3249681877486591
0.35369585876971155,0.386998050996247,0.43745469774334367,0.352866324114492,0.39108934813072826,0.3500153020955818,0.27267528953175596,0.19982120709372944,0.1930319088961552,0.15882769840374986,0.12264226922023748,-0.041460625291947814,0.044263324903757895,-0.02031151845110573,-0.08742328817872842,-0.14112558993605331,-0.12262616175120399,-0.28990222766296725,-0.0693265467197139,-0.14652964579675593,-0.051270073933282805,0.045125074497044344,0.19173525763896726,0.27575986985165024,0.2885814152022293,0.32497624148317583
0.35280994797287507,0.3878839617930835,0.43471642800766724,0.3594864938872156,0.38868128151023634,0.35046631122851674,0.2900391411497512,0.2040816326530613,0.19069632588631355,0.15429344587085037,0.13229869690575524,-0.032400173960665496,0.04166196865486529,-0.030845803198943304,-0.05820433935215754,-0.15206256140972566,-0.1264677931156677,-0.2894270573264822,-0.0833078298406971,-0.1329188344635407,-0.05482982458966217,0.03644314868804671,0.17964660212940747,0.2713061546639177,0.29357473060258044,0.3162701544706281
0.3524072612470403,0.39030008214809214,0.4310922474751543,0.3661469323325227,0.38833497092601843,0.34870254336936046,0.30461640062496986,0.21241724787784103,0.18904531031039098,0.1468840101154906,0.13960343411239798,-0.016453779617608626,0.030290095517291393,-0.03412367314723833,-0.03219077686323142,-0.16621297295555945,-0.13055909025014895,-0.27702430617077134,-0.10603546864681149,-0.12004896670586147,-0.055023114218062864,0.028542435127168527,0.1642398079989692,0.2673115023436368,0.30427814377526863,0.30028349145498773
0.3541468679026465,0.3939725850877052,0.42401301483497905,0.37561812412415646,0.38126379202035987,0.34850925374095976,0.3202486993218756,0.21358503938276188,0.19326546719713936,0.1493484528775994,0.13944235942206407,-0.0021745083195076897,0.020528969283056583,-0.036298181466746085,-0.011283282057890183,-0.172068037949197,-0.1390235652271958,-0.2675370069101042,-0.11956574263485975,-0.107581785674017,-0.06557350643493383,0.02571557431180844,0.14909073337306517,0.25939468131372523,0.31829164183431863,0.2839505178551295
0.35693346004542315,0.38966383712127317,0.41871365752299344,0.3816342638081279,0.3853148204822577,0.34519111512008127,0.332876955044054,0.20836621941594327,0.20303464716589087,0.1541001562424497,0.14143968558220452,0.01638129600695849,4.026867258348023e-4,-0.03479213311212405,0.0062738591885057714,-0.17547476764975914,-0.14333231319362782,-0.25587519932992925,-0.13182352656927013,-0.09496963742087201,-0.08621522800122412,0.02512765169208968,0.1343765604110627,0.2584604481097886,0.32273730328753447,0.2724497849652885
0.35791601565646,0.38150540405586075,0.42320764138330946,0.37875908058566765,0.3948584958845417,0.34085820595009914,0.34229982442858764,0.20453264178599626,0.21299711676304306,0.1580948085627306,0.1399094760240324,0.035202873572475625,-0.016977272361193847,-0.02880820836621938,0.011895365881159156,-0.17292978754248342,-0.14292157273327638,-0.23835832675611676,-0.1472303206997084,-0.09088639402090745,-0.10472270992059013,0.018724932751316842,0.1265000080537346,0.2586215228001225,0.3256285939790281,0.2668524394761852
0.35395357827424584,0.3826731955607816,0.42042910297504954,0.3851295845883737,0.3927725786447176,0.3435481532786754,0.3463508528904854,0.2040816326530613,0.21771660518982658,0.16257268495401322,0.13841148140392703,0.04716266932976828,-0.02165649211539387,-0.019852455583654106,0.005943656073321262,-0.16837137380603381,-0.13386917513651075,-0.2246508706087012,-0.1706586344087753,-0.0798125090604513,-0.1239872428845255,0.009294009632266537,0.12153890759145022,0.2577678269413528,0.3247507369167083,0.2721840117262375
0.3434676159335084,0.3823752073836639,0.4177955317880902,0.39816858077090356,0.3826168194191647,0.35233477763639004,0.3461656169966014,0.2090024644427622,0.22043876745646962,0.16526263228258947,0.1385242336871608,0.0527197461462881,-0.019731649565903668,-0.013683294943865434,0.00730473720664278,-0.16107469033390778,-0.12832820578902432,-0.21676626451685643,-0.19308023130325527,-0.07028494112720064,-0.13678462703155447,0.002279206868224855,0.1147657168629094,0.25079329284989454,0.32116682505677885,0.2779827005782582
0.33530918286809597,0.3770436351336115,0.41554853985793216,0.4097176360678448,0.3721550182819774,0.3627965787735774,0.3496206691042637,0.2105890501425512,0.21912600873024826,0.16866936198315163,0.14599004558413742,0.05280833722597174,-0.01054233848235422,-0.006273859188505676,0.0020295410982072992,-0.15029073981605265,-0.12658054539890143,-0.20859977771692728,-0.20851924037176034,-0.06375336243416069,-0.15016993379830224,-0.009600051543900848,0.11123012741008012,0.2434482869706684,0.3146110851601888,0.2841438074835302
0.3361709324613824,0.37216307201649407,0.40863038190809087,0.4185284216291095,0.36382745679171435,0.3684180854662308,0.3556287550537185,0.21062931881513466,0.2210427975452218,0.16913647858511996,0.15430955333988375,0.05874393956477624,-0.009221526021616173,0.006442987613356345,-0.0027785384082598514,-0.1455309827166857,-0.12740202631960434,-0.19378895994072448,-0.22159045149235695,-0.059460721936762044,-0.16462638725577045,-0.013900745775816193,0.10280592110561675,0.2356925406310907,0.3088768261843017,0.28679348613952294
0.33883671858640857,0.3657281381376545,0.4018249762414832,0.42605060966770303,0.35923682811719804,0.3744261714156855,0.3556529162572686,0.2161944493661712,0.21605753587938734,0.17406536410933757,0.1598263614838201,0.06951983634811468,-0.016043039157257164,0.01828197735289857,-0.005146336356168295,-0.1392249085901132,-0.12687853357601916,-0.17301837862216704,-0.2320200376914775,-0.06909298841872974,-0.1716895124269123,-0.015543707617222053,0.09072531933057365,0.22694618494595953,0.3044150572620524,0.28851698532609577
0.3342219287083421,0.3623697308441925,0.39433500314095654,0.4307781518290032,0.3576905110899925,0.3798785496834883,0.35552405650500146,0.22233139506789307,0.21556625807386892,0.17298616368410039,0.16588276984037503,0.08425817051366723,-0.02679477473704551,0.03004848348179054,-0.00991414719005197,-0.1334181660035758,-0.11953352769679296,-0.15811896976628056,-0.25115571090314576,-0.07095340109208638,-0.1695713802490214,-0.020384002061755984,0.07905545801588203,0.21538102217998495,0.2979640159141794,0.28992638886651745
0.33066217805196274,0.3575213826651419,0.39010679251969144,0.4345956219899168,0.35552405650500146,0.3828503777201489,0.3562811075495708,0.23529790763977265,0.21269912858592538,0.17759289982765014,0.16443309762736985,0.09938308393602117,-0.037055232511315435,0.039551890211491095,-0.013634972536765242,-0.12673356635471864,-0.11580464861556299,-0.14236586505162438,-0.2734081793727751,-0.06630639627595314,-0.15765990689882894,-0.03480824058115743,0.06451041347873016,0.20400914904241105,0.2926002287260603,0.2905706876278531
0.32633732261649734,0.35630526875312085,0.386257107420711,0.43853389816858085,0.3535589452829278,0.38691751365108007,0.3531643122916097,0.2532174669394199,0.20449237311341276,0.18470434740589217,0.16377269139700085,0.11257510107436823,-0.04398949793019017,0.04544722387771212,-0.0161638451750076,-0.11083549441876193,-0.12559798978786457,-0.13184768777282022,-0.2825572217837411,-0.06488088526649805,-0.15432566080891705,-0.04423110996569103,0.05513586650129672,0.19722790457935352,0.28417602242159695,0.2894995409371326
0.3155936407712257,0.35369585876971155,0.386998050996247,0.43745469774334367,0.352866324114492,0.39108934813072826,0.3500153020955818,0.27267528953175596,0.19982120709372944,0.1930319088961552,0.15882769840374986,0.12264226922023748,-0.041460625291947814,0.044263324903757895,-0.02031151845110573,-0.08742328817872842,-0.14112558993605331,-0.12262616175120399,-0.28990222766296725,-0.0693265467197139,-0.14652964579675593,-0.051270073933282805,0.045125074497044344,0.19173525763896726,0.27575986985165024,0.2885814152022293
0.30363384501393303,0.35280994797287507,0.3878839617930835,0.43471642800766724,0.3594864938872156,0.38868128151023634,0.35046631122851674,0.2900391411497512,0.2040816326530613,0.19069632588631355,0.15429344587085037,0.13229869690575524,-0.032400173960665496,0.04166196865486529,-0.030845803198943304,-0.05820433935215754,-0.15206256140972566,-0.1264677931156677,-0.2894270573264822,-0.0833078298406971,-0.1329188344635407,-0.05482982458966217,0.03644314868804671,0.17964660212940747,0.2713061546639177,0.29357473060258044
0.28959618575133295,0.3524072612470403,0.39030008214809214,0.4310922474751543,0.3661469323325227,0.38833497092601843,0.34870254336936046,0.30461640062496986,0.21241724787784103,0.18904531031039098,0.1468840101154906,0.13960343411239798,-0.016453779617608626,0.030290095517291393,-0.03412367314723833,-0.03219077686323142,-0.16621297295555945,-0.13055909025014895,-0.27702430617077134,-0.10603546864681149,-0.12004896670586147,-0.055023114218062864,0.028542435127168527,0.1642398079989692,0.2673115023436368,0.30427814377526863
0.2746404007538296,0.3541468679026465,0.3939725850877052,0.42401301483497905,0.37561812412415646,0.38126379202035987,0.34850925374095976,0.3202486993218756,0.21358503938276188,0.19326546719713936,0.1493484528775994,0.13944235942206407,-0.0021745083195076897,0.020528969283056583,-0.036298181466746085,-0.011283282057890183,-0.172068037949197,-0.1390235652271958,-0.2675370069101042,-0.11956574263485975,-0.107581785674017,-0.06557350643493383,0.02571557431180844,0.14909073337306517,0.25939468131372523,0.31829164183431863
0.2624712078991029,0.35693346004542315,0.38966383712127317,0.41871365752299344,0.3816342638081279,0.3853148204822577,0.34519111512008127,0.332876955044054,0.20836621941594327,0.20303464716589087,0.1541001562424497,0.14143968558220452,0.01638129600695849,4.026867258348023e-4,-0.03479213311212405,0.0062738591885057714,-0.17547476764975914,-0.14333231319362782,-0.25587519932992925,-0.13182352656927013,-0.09496963742087201,-0.08621522800122412,0.02512765169208968,0.1343765604110627,0.2584604481097886,0.32273730328753447
0.25573023210862883,0.35791601565646,0.38150540405586075,0.42320764138330946,0.37875908058566765,0.3948584958845417,0.34085820595009914,0.34229982442858764,0.20453264178599626,0.21299711676304306,0.1580948085627306,0.1399094760240324,0.035202873572475625,-0.016977272361193847,-0.02880820836621938,0.011895365881159156,-0.17292978754248342,-0.14292157273327638,-0.23835832675611676,-0.1472303206997084,-0.09088639402090745,-0.10472270992059013,0.018724932751316842,0.1265000080537346,0.2586215228001225,0.3256285939790281
0.2587584362869063,0.35395357827424584,0.3826731955607816,0.42042910297504954,0.3851295845883737,0.3927725786447176,0.3435481532786754,0.3463508528904854,0.2040816326530613,0.21771660518982658,0.16257268495401322,0.13841148140392703,0.04716266932976828,-0.02165649211539387,-0.019852455583654106,0.005943656073321262,-0.16837137380603381,-0.13386917513651075,-0.2246508706087012,-0.1706586344087753,-0.0798125090604513,-0.1239872428845255,0.009294009632266537,0.12153890759145022,0.2577678269413528,0.3247507369167083
0.26842291770694077,0.3434676159335084,0.3823752073836639,0.4177955317880902,0.39816858077090356,0.3826168194191647,0.35233477763639004,0.3461656169966014,0.2090024644427622,0.22043876745646962,0.16526263228258947,0.1385242336871608,0.0527197461462881,-0.019731649565903668,-0.013683294943865434,0.00730473720664278,-0.16107469033390778,-0.12832820578902432,-0.21676626451685643,-0.19308023130325527,-0.07028494112720064,-0.13678462703155447,0.002279206868224855,0.1147657168629094,0.25079329284989454,0.32116682505677885
0.2783209574279594,0.33530918286809597,0.3770436351336115,0.41554853985793216,0.4097176360678448,0.3721550182819774,0.3627965787735774,0.3496206691042637,0.2105890501425512,0.21912600873024826,0.16866936198315163,0.14599004558413742,0.05280833722597174,-0.01054233848235422,-0.006273859188505676,0.0020295410982072992,-0.15029073981605265,-0.12658054539890143,-0.20859977771692728,-0.20851924037176034,-0.06375336243416069,-0.15016993379830224,-0.009600051543900848,0.11123012741008012,0.2434482869706684,0.3146110851601888
0.28038271346423344,0.3361709324613824,0.37216307201649407,0.40863038190809087,0.4185284216291095,0.36382745679171435,0.3684180854662308,0.3556287550537185,0.21062931881513466,0.2210427975452218,0.16913647858511996,0.15430955333988375,0.05874393956477624,-0.009221526021616173,0.006442987613356345,-0.0027785384082598514,-0.1455309827166857,-0.12740202631960434,-0.19378895994072448,-0.22159045149235695,-0.059460721936762044,-0.16462638725577045,-0.013900745775816193,0.10280592110561675,0.2356925406310907,0.3088768261843017
0.28044714334036697,0.33883671858640857,0.3657281381376545,0.4018249762414832,0.42605060966770303,0.35923682811719804,0.3744261714156855,0.3556529162572686,0.2161944493661712,0.21605753587938734,0.17406536410933757,0.1598263614838201,0.06951983634811468,-0.016043039157257164,0.01828197735289857,-0.005146336356168295,-0.1392249085901132,-0.12687853357601916,-0.17301837862216704,-0.2320200376914775,-0.06909298841872974,-0.1716895124269123,-0.015543707617222053,0.09072531933057365,0.22694618494595953,0.3044150572620524
0.27987532818968164,0.3342219287083421,0.3623697308441925,0.39433500314095654,0.4307781518290032,0.3576905110899925,0.3798785496834883,0.35552405650500146,0.22233139506789307,0.21556625807386892,0.17298616368410039,0.16588276984037503,0.08425817051366723,-0.02679477473704551,0.03004848348179054,-0.00991414719005197,-0.1334181660035758,-0.11953352769679296,-0.15811896976628056,-0.25115571090314576,-0.07095340109208638,-0.1695713802490214,-0.020384002061755984,0.07905545801588203,0.21538102217998495,0.2979640159141794
0.2753249681877487,0.33066217805196274,0.3575213826651419,0.39010679251969144,0.4345956219899168,0.35552405650500146,0.3828503777201489,0.3562811075495708,0.23529790763977265,0.21269912858592538,0.17759289982765014,0.16443309762736985,0.09938308393602117,-0.037055232511315435,0.039551890211491095,-0.013634972536765242,-0.12673356635471864,-0.11580464861556299,-0.14236586505162438,-0.2734081793727751,-0.06630639627595314,-0.15765990689882894,-0.03480824058115743,0.06451041347873016,0.20400914904241105,0.2926002287260603
0.2680846608572396,0.32633732261649734,0.35630526875312085,0.386257107420711,0.43853389816858085,0.3535589452829278,0.38691751365108007,0.3531643122916097,0.2532174669394199,0.20449237311341276,0.18470434740589217,0.16377269139700085,0.11257510107436823,-0.04398949793019017,0.04544722387771212,-0.0161638451750076,-0.11083549441876193,-0.12559798978786457,-0.13184768777282022,-0.2825572217837411,-0.06488088526649805,-0.15432566080891705,-0.04423110996569103,0.05513586650129672,0.19722790457935352,0.28417602242159695
0.26860009986630806,0.3155936407712257,0.35369585876971155,0.386998050996247,0.43745469774334367,0.352866324114492,0.39108934813072826,0.3500153020955818,0.27267528953175596,0.19982120709372944,0.1930319088961552,0.15882769840374986,0.12264226922023748,-0.041460625291947814,0.044263324903757895,-0.02031151845110573,-0.08742328817872842,-0.14112558993605331,-0.12262616175120399,-0.28990222766296725,-0.0693265467197139,-0.14652964579675593,-0.051270073933282805,0.045125074497044344,0.19173525763896726,0.27575986985165024
0.27176521753136934,0.30363384501393303,0.35280994797287507,0.3878839617930835,0.43471642800766724,0.3594864938872156,0.38868128151023634,0.35046631122851674,0.2900391411497512,0.2040816326530613,0.19069632588631355,0.15429344587085037,0.13229869690575524,-0.032400173960665496,0.04166196865486529,-0.030845803198943304,-0.05820433935215754,-0.15206256140972566,-0.1264677931156677,-0.2894270573264822,-0.0833078298406971,-0.1329188344635407,-0.05482982458966217,0.03644314868804671,0.17964660212940747,0.2713061546639177
0.2774994765072565,0.28959618575133295,0.3524072612470403,0.39030008214809214,0.4310922474751543,0.3661469323325227,0.38833497092601843,0.34870254336936046,0.30461640062496986,0.21241724787784103,0.18904531031039098,0.1468840101154906,0.13960343411239798,-0.016453779617608626,0.030290095517291393,-0.03412367314723833,-0.03219077686323142,-0.16621297295555945,-0.13055909025014895,-0.27702430617077134,-0.10603546864681149,-0.12004896670586147,-0.055023114218062864,0.028542435127168527,0.1642398079989692,0.2673115023436368
0.2814216452168872,0.2746404007538296,0.3541468679026465,0.3939725850877052,0.42401301483497905,0.37561812412415646,0.38126379202035987,0.34850925374095976,0.3202486993218756,0.21358503938276188,0.19326546719713936,0.1493484528775994,0.13944235942206407,-0.0021745083195076897,0.020528969283056583,-0.036298181466746085,-0.011283282057890183,-0.172068037949197,-0.1390235652271958,-0.2675370069101042,-0.11956574263485975,-0.107581785674017,-0.06557350643493383,0.02571557431180844,0.14909073337306517,0.25939468131372523
0.28508609442198357,0.2624712078991029,0.35693346004542315,0.38966383712127317,0.41871365752299344,0.3816342638081279,0.3853148204822577,0.34519111512008127,0.332876955044054,0.20836621941594327,0.20303464716589087,0.1541001562424497,0.14143968558220452,0.01638129600695849,4.026867258348023e-4,-0.03479213311212405,0.0062738591885057714,-0.17547476764975914,-0.14333231319362782,-0.25587519932992925,-0.13182352656927013,-0.09496963742087201,-0.08621522800122412,0.02512765169208968,0.1343765604110627,0.2584604481097886
0.28596395148430337,0.25573023210862883,0.35791601565646,0.38150540405586075,0.42320764138330946,0.37875908058566765,0.3948584958845417,0.34085820595009914,0.34229982442858764,0.20453264178599626,0.21299711676304306,0.1580948085627306,0.1399094760240324,0.035202873572475625,-0.016977272361193847,-0.02880820836621938,0.011895365881159156,-0.17292978754248342,-0.14292157273327638,-0.23835832675611676,-0.1472303206997084,-0.09088639402090745,-0.10472270992059013,0.018724932751316842,0.1265000080537346,0.2586215228001225
0.2790135785963952,0.2587584362869063,0.35395357827424584,0.3826731955607816,0.42042910297504954,0.3851295845883737,0.3927725786447176,0.3435481532786754,0.3463508528904854,0.2040816326530613,0.21771660518982658,0.16257268495401322,0.13841148140392703,0.04716266932976828,-0.02165649211539387,-0.019852455583654106,0.005943656073321262,-0.16837137380603381,-0.13386917513651075,-0.2246508706087012,-0.1706586344087753,-0.0798125090604513,-0.1239872428845255,0.009294009632266537,0.12153890759145022,0.2577678269413528
0.2619155002174509,0.26842291770694077,0.3434676159335084,0.3823752073836639,0.4177955317880902,0.39816858077090356,0.3826168194191647,0.35233477763639004,0.3461656169966014,0.2090024644427622,0.22043876745646962,0.16526263228258947,0.1385242336871608,0.0527197461462881,-0.019731649565903668,-0.013683294943865434,0.00730473720664278,-0.16107469033390778,-0.12832820578902432,-0.21676626451685643,-0.19308023130325527,-0.07028494112720064,-0.13678462703155447,0.002279206868224855,0.1147657168629094,0.25079329284989454
