temp_1_1,temp_1_2,temp_1_3,temp_1_4,temp_1_5,temp_1_6,temp_1_7,temp_1_8,temp_1_9,temp_1_10,temp_1_11,temp_1_12,temp_1_13,temp_1_14,temp_1_15,temp_1_16,temp_1_17,temp_1_18,temp_1_19,temp_1_20,temp_1_21,temp_1_22,temp_1_23,temp_1_24,temp_1_25,temp_1_26,prcp_1_1,prcp_1_2,prcp_1_3,prcp_1_4,prcp_1_5,prcp_1_6,prcp_1_7,prcp_1_8,prcp_1_9,prcp_1_10,prcp_1_11,prcp_1_12,prcp_1_13,prcp_1_14,prcp_1_15,prcp_1_16,prcp_1_17,prcp_1_18,prcp_1_19,prcp_1_20,prcp_1_21,prcp_1_22,prcp_1_23,prcp_1_24,prcp_1_25,prcp_1_26
-0.2180960154522799,-0.22345788844848624,-0.10710574598095501,-0.03939112861301754,0.03373206549572035,0.08853584068714856,0.21426056337922514,0.22805191804258054,0.24706843633197162,0.33546640845370757,0.32957123309323394,0.32249411730745825,0.3852383676696148,0.37612065926802224,0.3145379060173529,0.27083193775192205,0.23953948631992916,0.2200979877848461,0.1544020188410153,0.05919507152807673,-0.006242221332423684,-0.06331687691798017,-0.071575784817622,-0.15793607732039072,-0.20653679893420335,-0.14552536101308824,-0.4637222175186781,-0.4407066947958034,-0.48326898156488407,-0.45841468357292575,-0.4657338277543487,-0.4484446501054808,-0.4545890504771915,-0.4613175751092913,-0.44372004249653635,-0.4564767186702136,-0.4766431334041573,-0.4582699553822726,-0.4559596780597011,-0.4558816294276755,-0.4431932444679942,-0.4036452741811099,-0.44724810898978334,-0.4731469191546015,-0.4819570282208315,-0.45367405569353797,-0.49232917549239086,-0.47217229048675863,-0.4658331420010772,-0.47051188276163747,-0.45252954190935457,-0.47982147387464824
-0.21348964248848057,-0.2183139140356033,-0.11500203893559786,-0.05251977752786886,0.030925789491556322,0.08183402314770476,0.20978705691590321,0.22880305460017727,0.24506321014741195,0.3300150547881823,0.32942527667214067,0.3238254388874933,0.3802993123013473,0.37922879931898623,0.31946527305415323,0.267387964887304,0.2481075053826245,0.2155413657236922,0.1649741418380908,0.06720026039554947,-0.0011641631457012787,-0.06602642609738002,-0.06563412135278593,-0.1496039463853028,-0.2021114009753303,-0.1636213636918956,-0.461180284806327,-0.44215630674366374,-0.4825495220652866,-0.4579574315703308,-0.46979547574057356,-0.4464322137431479,-0.45339206363642165,-0.46589426191248257,-0.43858300546654727,-0.45739735191239095,-0.47495471569460435,-0.4591916554382148,-0.4554002573473475,-0.4598059911150158,-0.4424536706249997,-0.4028589028172302,-0.44517451633522737,-0.4716955437147007,-0.4843634417972717,-0.4522428101512103,-0.4915392832170474,-0.4727599094812189,-0.4664584802729533,-0.4748798880544063,-0.4477262968854415,-0.48080365455967244
-0.2066298639399905,-0.21092566824078168,-0.12556193633098622,-0.06533893688866299,0.030412751687851892,0.07482399568540649,0.2042094085875319,0.22991403587727066,0.24224457788143863,0.3250673957044492,0.3296961945672139,0.3241504359181328,0.37511548022506935,0.3831153521015846,0.32441760032103933,0.26391750356088095,0.2555558686402538,0.21194792604094087,0.1772622422328504,0.07258371796299819,0.0035402764471585764,-0.06818620100064866,-0.06080238784274038,-0.14068266171851693,-0.19846214331900802,-0.18092374981558396,-0.4573155855258295,-0.44524516323353414,-0.4799282022728641,-0.45865889277255834,-0.4716943701354174,-0.446260841978184,-0.45275794330444874,-0.47216450698052326,-0.43155542667272473,-0.4578100605790632,-0.47332236717439236,-0.4607857201952453,-0.4539755099532029,-0.46196676110939283,-0.4435829821675093,-0.4038312868067125,-0.44191944039309505,-0.46968201651353825,-0.486014392472662,-0.45210046277357846,-0.48994170136662596,-0.47402976247276324,-0.4670771952716889,-0.4766944591933505,-0.4456090675411378,-0.48196127203898415
-0.19761485445950017,-0.20396733415316531,-0.13868951468021648,-0.07595331387722018,0.03127811780431452,0.06773362109169444,0.19766697901014418,0.23204024571304024,0.23792291793932652,0.31959870289458087,0.3309769474147709,0.32373581077419333,0.36929041042277194,0.38779819618955624,0.3297125588053599,0.2616094737855289,0.2606492281002472,0.20942745205398444,0.19017992418460228,0.0754948435724245,0.008725347847975675,-0.06993440127820198,-0.05613589696466426,-0.13236206989143423,-0.1955617505463842,-0.19593841361962588,-0.4543320705773886,-0.4480448170759937,-0.477426976716527,-0.46065935942005376,-0.4714174326749916,-0.4465328150794451,-0.45431616793588653,-0.4738697542850047,-0.4287443953983211,-0.45779738640356493,-0.47141961813947897,-0.4620621390753584,-0.45270930992785013,-0.462796093409682,-0.4468070414040249,-0.40331362563652884,-0.44027514328588424,-0.4667036321108818,-0.4870509947518284,-0.45323745164814133,-0.48738708163826916,-0.4762358200597005,-0.4673487442827455,-0.47678279612054464,-0.4457544080075826,-0.48211198426222707
-0.18495296572673958,-0.19983357517954084,-0.15388863162765787,-0.08347106905051598,0.03100378320012227,0.0614880985337327,0.19055831209052035,0.23439941568490652,0.2321611905041413,0.3137498224103223,0.3333328125052285,0.3234570659559579,0.3623968615375884,0.3930821978379202,0.33508114951751194,0.26152384099413756,0.26246638750607415,0.20822851239221618,0.20223876079634454,0.07845437678304362,0.01347601378759097,-0.07085311273557435,-0.05191427577747284,-0.12616198127928063,-0.1928802314173064,-0.20635091027416502,-0.45163303697131624,-0.45065301416558473,-0.47470316331021795,-0.4622202693801314,-0.4713525531781356,-0.4473025276671835,-0.4566682984234091,-0.47256323816077284,-0.43008560454811945,-0.45708788698777114,-0.4691348263459067,-0.4629421622411315,-0.451682450879664,-0.4624598544759412,-0.4488504921146228,-0.40389356354323075,-0.4410136059282872,-0.4622928648867042,-0.48768056909060414,-0.45565218295317267,-0.4835934916829443,-0.4798192937594182,-0.46705642870497294,-0.47543357462478886,-0.44819138637806494,-0.47958425300178104
-0.1705492853063072,-0.19922733318033894,-0.168823523390566,-0.08767924764255706,0.027309379742865167,0.05768653186315672,0.18318900993498205,0.23534211433801366,0.22517565211129045,0.30850473267283285,0.3365811203474391,0.32311360540145945,0.35495402689383426,0.3982480882829296,0.3410312393186384,0.2628650946888583,0.2626473283997954,0.2075427604195963,0.2129143197992464,0.08247928955354474,0.017150443083606286,-0.06949620938033989,-0.04895014255161318,-0.12169656992635391,-0.19111045187488057,-0.21183413317543925,-0.4497669132805155,-0.45359139392022546,-0.4712119993726751,-0.4636538046448067,-0.4714867557454781,-0.44744030881356855,-0.4579780381754455,-0.47157399151743495,-0.43299225393527274,-0.45505016665020387,-0.46854674772067545,-0.4634673405442064,-0.4516328383099316,-0.4608907965214222,-0.44982160427335527,-0.4059875082762258,-0.4431354620252551,-0.4567146202196993,-0.4880290303567444,-0.4581763424454773,-0.4794534740137881,-0.4826817522614396,-0.4689569114732369,-0.4720240092304614,-0.45167420504937034,-0.4759586664593382
-0.1556153460694576,-0.20378718431474785,-0.18122200031242552,-0.08958328442686125,0.02118200852013904,0.05624817076787617,0.17447508093780648,0.2352612917940703,0.21815342976157737,0.3035291752478201,0.34071904371180495,0.3221710603472553,0.34756888449920204,0.4022524526339327,0.3479487417166083,0.26541279586570504,0.26204588052450384,0.20707872266488597,0.22235581866458448,0.08781412800153743,0.019627976117296945,-0.06534864252558625,-0.04805040802194071,-0.11770183669347345,-0.19041557368873613,-0.21371485780757643,-0.4484592142626245,-0.456853094475718,-0.4670808823684908,-0.4652466722670148,-0.47184688089048765,-0.4469737147478774,-0.4585073351424029,-0.4707041650263235,-0.4380456734372117,-0.45127668132334964,-0.4674747413286549,-0.46580573485528226,-0.4525505497047066,-0.4577751079552212,-0.44991460031196884,-0.4100142487821131,-0.443712141619711,-0.45220619035293674,-0.4881660708034771,-0.45994501412435623,-0.475508772996129,-0.4848200570140683,-0.4725416336790055,-0.46733647257298255,-0.45611581431038173,-0.47129372077178827
-0.14129047190414323,-0.21221313471007036,-0.19146956655236438,-0.09011630092958449,0.015120254796543,0.05515665382738919,0.16446199179377136,0.234555019171259,0.21325846170628962,0.29735965457534,0.3446532510794596,0.3211976463428869,0.34059597712735423,0.4049417973656569,0.3547317434291876,0.2693786682962115,0.2621946356794288,0.20648909387168365,0.23072286796398062,0.09411258532460035,0.02064062637902253,-0.058126444413661556,-0.04921652258322079,-0.1137930705610345,-0.18882911110265296,-0.21426983962075483,-0.44768789591238445,-0.46032154838013556,-0.46225249645985345,-0.46731744577119727,-0.4711457099446872,-0.44716867035445074,-0.45836204871767267,-0.46977979338921627,-0.4423825973744921,-0.4488866835216695,-0.4657044058914409,-0.4704250240365742,-0.45372837104042285,-0.453380407366619,-0.4491480794381863,-0.41677913316207005,-0.44113839239525193,-0.4491684103214674,-0.4866254010411574,-0.46304092392222407,-0.47115322153567885,-0.48635724711909034,-0.4748699767382221,-0.464395642194806,-0.45878268727380556,-0.468278275541117
-0.13008933628313168,-0.22043845555974598,-0.19962984102906653,-0.09080223607688906,0.009418448392126135,0.05349651638598321,0.15349716731597246,0.23352335179597405,0.21148681897407945,0.2891941003934582,0.34784936179346326,0.3209151430693747,0.3340607663519375,0.40623263798398995,0.3604856230745349,0.27459610522620875,0.26439312600045434,0.2058928477412181,0.23676215394452957,0.1010329126386301,0.021591665754865347,-0.04951360200365396,-0.05065791090482659,-0.10993305946213831,-0.1855626801020745,-0.21610902585143069,-0.44698356850932713,-0.46460851364125255,-0.4559985594230186,-0.4693307000262578,-0.4703522524163955,-0.4480641667546033,-0.45751312161630897,-0.4686160022786917,-0.44562041053457,-0.4486521736848274,-0.4628816743215907,-0.4743225953361054,-0.4557968245674169,-0.4491954016967188,-0.4485326030234695,-0.42244816350217207,-0.4378931619859776,-0.4491870014299218,-0.48309888711732124,-0.46808325379865434,-0.4655157093403476,-0.48760076059751034,-0.4758676932963437,-0.4626952847934058,-0.46066618172560403,-0.4663092417211901
-0.12456655714997387,-0.22562607325298403,-0.206149027627327,-0.09110277500980873,0.002416402925492023,0.05143525038790131,0.14186764152588105,0.23212917009306494,0.2118966623580291,0.28034913856897015,0.3498230177012369,0.32149582706469,0.3287192658855295,0.40566838309939307,0.36507377723123025,0.2805409964729616,0.26742410704390024,0.2069644023864061,0.2396658578266538,0.10849175246644262,0.023627022226666402,-0.03991422710758804,-0.05223778533451389,-0.1049721157524141,-0.18275976182454118,-0.21913728451559478,-0.44693645900981593,-0.46797894633650233,-0.4496607208254093,-0.4710063127739649,-0.469990589909198,-0.4494569502871891,-0.4561731213592154,-0.466980033472645,-0.4484066755494611,-0.4490073422824298,-0.45996090786815946,-0.4769649378036979,-0.4568502732599951,-0.44801544275271693,-0.44794507578487514,-0.4271761542738009,-0.43356690010835264,-0.44959551383276386,-0.4802908901127476,-0.4714649235104457,-0.46208428018955644,-0.4885093841786256,-0.476024242631381,-0.4618953288885019,-0.46214299655613666,-0.46499281254802227
-0.1257483201056621,-0.22678023710715445,-0.21167576744635955,-0.09114571107489011,-0.0060097410357908155,0.04896942341570143,0.13008488793911263,0.23005031896357378,0.21403930574482147,0.271432893602866,0.35039768385825065,0.32300304039112493,0.3249354020836583,0.4032404174972894,0.3680966757337398,0.28710817237933495,0.2705901511335752,0.2106382430942877,0.2387449392818791,0.11695475968456684,0.027068483283232983,-0.03042180587578722,-0.05391338729041819,-0.09865988442710753,-0.1803335715342848,-0.22102948259969765,-0.4485266413122678,-0.4678338237612374,-0.4452445221912012,-0.4726794065638598,-0.4691501546275376,-0.4505919642133472,-0.45594589663446905,-0.46454469320986674,-0.45129864542214354,-0.44941187849618197,-0.456969297778276,-0.47862421741186195,-0.4573557093776816,-0.449604538745813,-0.4469108494175415,-0.4322091237993496,-0.4273510770759275,-0.4500575827836713,-0.4780578778534125,-0.4738622669999565,-0.46017264825314713,-0.4892648425786592,-0.4753709346103415,-0.4618357832991134,-0.4635084947315101,-0.46351108033824034
-0.13234669893097536,-0.22597418083527435,-0.21710016836928947,-0.09202260044455166,-0.01386041039961296,0.045727704082876346,0.11840231103047279,0.22690080982798594,0.21790602909445636,0.2626304125856384,0.3492551059121463,0.32520350979026175,0.32220419246901044,0.39975594225254446,0.37008850530020426,0.2942668329057455,0.27313014455218393,0.21626835258320143,0.23527180785164645,0.12555737528123917,0.033097092012406404,-0.022545145150410516,-0.0557802302814526,-0.09181051220081102,-0.17680795457540113,-0.220102357564098,-0.4502843367511229,-0.4667743735012451,-0.44291924480195605,-0.4749934236833334,-0.467425464557099,-0.4519336062762923,-0.455258691572751,-0.46235022436217105,-0.4535847981607673,-0.449457193770515,-0.45508793379866963,-0.4793927942839109,-0.45765371594233295,-0.45285403828639104,-0.44635122990850606,-0.43885198531165887,-0.4180025282822173,-0.44998284896358187,-0.4766360209966927,-0.4757547529650888,-0.4585140333623252,-0.4909026812591305,-0.47377710762901737,-0.4625047389073627,-0.46435930529856373,-0.4618996314229972
-0.14210621811374982,-0.22431105944306975,-0.22212226402386723,-0.09543174609188503,-0.020562814210321727,0.04193083111278131,0.10704190958482127,0.2226450200756558,0.22240340933309122,0.25528796651612695,0.34603139715377773,0.32736366153217555,0.32061022453750826,0.3956402889003898,0.37197828663402366,0.3015223791209387,0.27426470663295877,0.2232710155062738,0.23019795006820065,0.1345513457246048,0.041426780418444824,-0.01680445772282585,-0.05764853904693486,-0.08540010613657027,-0.17123682696264642,-0.2169339775180544,-0.4512123449183538,-0.46593744500032536,-0.4414698331798247,-0.4791611675562804,-0.46342116151572715,-0.45480062505668073,-0.4539740651617175,-0.45995773316001876,-0.45572236431305707,-0.44866285536197625,-0.4544300389317383,-0.47942438379425467,-0.4578038942668794,-0.45477938750105396,-0.44978874713747435,-0.441250538003947,-0.4108343170777236,-0.4493563656084777,-0.4754699397678828,-0.4777918870022304,-0.4567767125389263,-0.49202357719983125,-0.4726508870474463,-0.46403598683489966,-0.4648655903707083,-0.4598361760192443
-0.15449742886231008,-0.22143794298411099,-0.2249348153801604,-0.10063764152073926,-0.02838337169034776,0.03761405838535867,0.09675850155455692,0.2183256337238719,0.22612690604732483,0.25008811327604197,0.34117967561406526,0.32899635606095656,0.3210151408685997,0.3903979248806138,0.373978823235653,0.3083562704730405,0.2734166453396986,0.23123279144112058,0.22492902999911651,0.1444494394640468,0.05022414273248756,-0.011530427295803973,-0.060346822302910344,-0.07858518745009506,-0.1650698921848544,-0.21154450896159724,-0.4514962674474067,-0.46515565255829416,-0.440606405000381,-0.4822304726715759,-0.4601220991808621,-0.4591781890164725,-0.4522195459006746,-0.4570925028755845,-0.4581388571094708,-0.4468699955888579,-0.4548640342040958,-0.4787253038449619,-0.4578362800162303,-0.45576565623273435,-0.4527512406846938,-0.44260718149030176,-0.4063476751711276,-0.44855493688767406,-0.47432641792122093,-0.47983907911208695,-0.45515523842499334,-0.4924693566477251,-0.4721493816904904,-0.4650761128016855,-0.4667882708279188,-0.456908023046231
-0.168703640267387,-0.2180960154522799,-0.22345788844848624,-0.10710574598095501,-0.03939112861301754,0.03373206549572035,0.08853584068714856,0.21426056337922514,0.22805191804258054,0.24706843633197162,0.33546640845370757,0.32957123309323394,0.32249411730745825,0.3852383676696148,0.37612065926802224,0.3145379060173529,0.27083193775192205,0.23953948631992916,0.2200979877848461,0.1544020188410153,0.05919507152807673,-0.006242221332423684,-0.06331687691798017,-0.071575784817622,-0.15793607732039072,-0.20653679893420335,-0.45119288884409214,-0.4637222175186781,-0.4407066947958034,-0.48326898156488407,-0.45841468357292575,-0.4657338277543487,-0.4484446501054808,-0.4545890504771915,-0.4613175751092913,-0.44372004249653635,-0.4564767186702136,-0.4766431334041573,-0.4582699553822726,-0.4559596780597011,-0.4558816294276755,-0.4431932444679942,-0.4036452741811099,-0.44724810898978334,-0.4731469191546015,-0.4819570282208315,-0.45367405569353797,-0.49232917549239086,-0.47217229048675863,-0.4658331420010772,-0.47051188276163747,-0.45252954190935457
-0.18428469866300726,-0.21348964248848057,-0.2183139140356033,-0.11500203893559786,-0.05251977752786886,0.030925789491556322,0.08183402314770476,0.20978705691590321,0.22880305460017727,0.24506321014741195,0.3300150547881823,0.32942527667214067,0.3238254388874933,0.3802993123013473,0.37922879931898623,0.31946527305415323,0.267387964887304,0.2481075053826245,0.2155413657236922,0.1649741418380908,0.06720026039554947,-0.0011641631457012787,-0.06602642609738002,-0.06563412135278593,-0.1496039463853028,-0.2021114009753303,-0.4499810291860666,-0.461180284806327,-0.44215630674366374,-0.4825495220652866,-0.4579574315703308,-0.46979547574057356,-0.4464322137431479,-0.45339206363642165,-0.46589426191248257,-0.43858300546654727,-0.45739735191239095,-0.47495471569460435,-0.4591916554382148,-0.4554002573473475,-0.4598059911150158,-0.4424536706249997,-0.4028589028172302,-0.44517451633522737,-0.4716955437147007,-0.4843634417972717,-0.4522428101512103,-0.4915392832170474,-0.4727599094812189,-0.4664584802729533,-0.4748798880544063,-0.4477262968854415
